,date,open,high,low,close,volume,log_return_1d,log_return_5d,log_return_20d,rvol_5d,rvol_21d,atr_pct_14,rsi_14,macd_hist,macd_signal,vol_ratio_20,obv_ma_ratio,bb_pct_b_20,bb_width_pct_20,range_pct,close_to_low,regime_num,target
84,2018-05-10T00:00:00.000,23.02,23.02,21.95,21.95,497197,-0.047596263772556185,0.008234264274724172,-0.14164192116069335,0.5618379426261253,0.6178974145677402,0.06615684998372925,0.23461091753774682,0.7128204905464911,-1.3017558322902525,-0.08206559848397894,0.09634981307533412,0.24597612029235927,-0.018752952529232692,0.04874715261958999,0,-1,0.0027297560171901172
85,2018-05-11T00:00:00.000,22.25,22.54,21.65,22.48,324736,0.023858885504309923,0.023858885504309923,-0.1346428743439282,0.5838960665787967,0.6258091429182057,0.06304016268429079,0.25071063104036384,0.7880721414923748,-1.2922606818323057,-0.7458572873144648,0.0853030936799008,0.35103855834737935,-0.08901718130160653,0.03959074733096088,0.9325842696629228,-1,-0.0483009600058876
86,2018-05-14T00:00:00.000,22.31,22.66,22.07,22.6,267589,0.005323881252750017,-0.02101653536165844,-0.12112062587547982,0.43077757080274265,0.6218539029478737,0.05644753476611883,0.2394691286785921,0.868781937395149,-1.2692748140662125,-0.941201835469794,0.07735776123352422,0.3901183918009535,-0.17599990572075364,0.02610619469026548,0.8983050847457649,-1,-0.07057439957241082
87,2018-05-15T00:00:00.000,22.6,22.84,22.48,22.72,302998,0.005295687574710282,-0.005267790934858916,-0.10953313618424161,0.43089213560302275,0.6230517953014052,0.05523767605633804,0.2372685185185185,0.9532580267632148,-1.2254927719314583,-0.703687618980401,0.06874215609237636,0.4310447841631113,-0.27905057093290914,0.015845070422535187,0.6666666666666634,-1,-0.14873695675058635
88,2018-05-16T00:00:00.000,22.66,22.66,22.25,22.31,282692,-0.018210585408509502,-0.03132839484929552,-0.10661477133202009,0.4366478473401638,0.6246049962469912,0.04920919510789524,0.29369627507163315,0.9341747995108751,-1.1695769932295426,-0.7287196580375203,0.06810876581971809,0.36991709394304156,-0.3311600120486546,0.018377409233527573,0.14634146341463097,-1,-0.13667393168658207
89,2018-05-17T00:00:00.000,23.73,23.73,21.89,22.01,252566,-0.013538112906070772,0.0027297560171901172,-0.10267631668945863,0.2678808555986962,0.6228520942780007,0.05124294152008825,0.30966767371601206,0.8528974006731936,-1.1105914171123403,-0.8201651799193813,0.06837152864754922,0.3286357344291297,-0.34622348853012613,0.08359836437982734,0.06521739130434837,-1,-0.1481111023565885
90,2018-05-18T00:00:00.000,22.07,22.07,20.88,21.42,668748,-0.027171830518767585,-0.0483009600058876,-0.13434805253107854,0.23045468817598394,0.6260548683643193,0.04771908763505401,0.39423076923076955,0.6582003569780042,-1.0649376374878357,1.3897315343998193,0.07315852480747148,0.2312211452722803,-0.35247518016565393,0.05555555555555561,0.4537815126050438,-1,-0.16565450430874307
91,2018-05-21T00:00:00.000,21.83,21.83,20.88,21.06,195556,-0.01694955831377343,-0.07057439957241082,-0.15780699103036885,0.18989736212549652,0.6258523199215398,0.0449396282729616,0.2689675691758404,0.4315336699869199,-1.0371606101315465,-1.0711181267582766,0.06862214685456722,0.18035066189780996,-0.38477824977598457,0.04510921177587841,0.18947368421052616,-1,-0.2373705830806259
92,2018-05-22T00:00:00.000,21.06,21.06,19.16,19.58,557314,-0.07286686960346514,-0.14873695675058635,-0.24596590912953348,0.3909084304745319,0.6632241533975596,0.05202101269516999,0.2137621187041853,-0.23073205468668415,-1.0727253686288565,1.0286745901690262,0.068544168901896,-0.0816466839658947,-0.31167854459138084,0.09703779366700709,0.22105263157894656,-1,-0.06596957525075067
93,2018-05-23T00:00:00.000,17.09,19.87,17.09,19.46,466778,-0.006147560344505183,-0.13667393168658207,-0.2588796644419694,0.42151951617159183,0.6566471892927958,0.057076787549552185,0.22032659029978063,-0.6693289335814442,-1.1444278739873799,0.45867183060406364,0.06694358499450626,-0.08064159166187623,-0.3852195035639358,0.1428571428571429,0.8525179856115108,-1,-0.07576956212338146
94,2018-05-24T00:00:00.000,19.58,19.93,18.87,18.98,338763,-0.024975283576077235,-0.1481111023565885,-0.1981769285837487,0.4054495174640125,0.6544162772832198,0.06047719403883786,0.2093491388951017,-1.0006380469103446,-1.2444372780346655,-0.25444612895379554,0.06421250781709999,-0.06575446861127018,-0.043571171308647155,0.05584826132771331,0.10377358490565997,-1,-0.020761991448429242
95,2018-05-25T00:00:00.000,19.28,19.28,18.09,18.15,324865,-0.044715232470922156,-0.16565450430874307,-0.2139554643146307,0.4177133670770544,0.6114792450689742,0.06068476977567886,0.10346329775648001,-1.369442995661612,-1.3766583837674664,-0.23166260835726632,0.060268618024555284,-0.08420903830701612,0.5061282771657795,0.0655647382920111,0.05042016806722576,-1,0.0686622383214333
96,2018-05-28T00:00:00.000,17.86,18.39,16.14,16.61,926426,-0.08866563708565627,-0.2373705830806259,-0.20895547604799458,0.5361746600687876,0.6654793916655007,0.07344972907886815,0.08634793673877468,-1.949745266989821,-1.563964789711836,3.4506549395554464,0.0658842689358452,-0.15422165315308276,1.4385983592860427,0.1354605659241421,0.20888888888888837,-1,0.1912122801593572
97,2018-05-29T00:00:00.000,16.61,18.69,16.02,18.33,556700,0.09853413822641016,-0.06596957525075067,-0.19649594659282751,1.1044250030647256,0.708720661986081,0.07485776634712805,0.19853292935735922,-1.4968608057109707,-1.6963908288344371,1.269286541892646,0.047809444677285796,0.1331650256739477,1.8285082463516147,0.14566284779050748,0.8651685393258417,-1,0.09565729011450694
98,2018-05-30T00:00:00.000,18.33,18.33,17.68,18.04,283589,-0.015947547217136038,-0.07576956212338146,-0.20162770563416751,1.102675910361367,0.6263980207776669,0.07439816281279696,0.21746724890829683,-1.1532653895920812,-1.787447990337868,-0.3062494244990706,0.05028896584210608,0.14127355336913294,2.174723623048485,0.03603104212860303,0.5538461538461542,-1,0.11160483733164288
99,2018-05-31T00:00:00.000,18.34,18.71,17.92,18.59,420426,0.030032287098875076,-0.020761991448429242,-0.15790907351310343,1.1403177922260088,0.6416208294663833,0.07181280258203333,0.21883173496076708,-0.5903218221690667,-1.821195777620413,0.6321461687578197,0.06128920741397269,0.23676201733982158,2.333712668926952,0.0424959655728886,0.8481012658227833,-1,0.1656876531137316
100,2018-06-01T00:00:00.000,18.47,19.93,18.34,19.44,513214,0.0447089972989404,0.0686622383214333,-0.12143434048888728,1.1163862065680616,0.6666945439120864,0.07234714873603762,0.2655737704918032,0.24122255589747477,-1.7846920054267095,1.152379057190371,-0.44817308340110074,0.3551579960329249,2.3067274564965556,0.08179012345679011,0.6918238993710701,-1,0.15370966548714463
101,2018-06-04T00:00:00.000,19.5,20.17,19.01,20.11,513711,0.03388440475226763,0.1912122801593572,-0.13774923785533805,0.6496854001686012,0.6791049857571244,0.07277829082901187,0.29725490196078425,1.1728389154258623,-1.6815199297400798,1.066690663217164,-0.5549788053201867,0.45264792328681847,2.082336689053479,0.05768274490303332,0.9482758620689635,-1,0.08982524957375526
102,2018-06-05T00:00:00.000,20.11,20.6,19.99,20.17,404670,0.0029791481815598375,0.09565729011450694,-0.12431703282168897,0.39544110836773994,0.6505728230635321,0.07305758198172675,0.29238038984051995,1.8098183232819618,-1.5348201445170757,0.3508435208794507,-0.5841651731524811,0.47613286692679624,1.8612147382667805,0.030242935052057655,0.2950819672131187,-1,0.0615282934079054
103,2018-06-06T00:00:00.000,20.23,20.29,19.74,20.17,357759,0,0.11160483733164288,-0.13216705132761605,0.3141722097230909,0.6507635461151304,0.06848926977831292,0.2788339670468949,2.176371264413812,-1.361746082507836,0.04069986321183698,-0.6183657399647766,0.4945664921331682,1.5904349576558072,0.027268220128904345,0.7818181818181867,-1,0.06988488799884691
104,2018-06-07T00:00:00.000,20.17,22.18,19.99,21.94,1123039,0.08411510288096383,0.1656876531137316,-0.0004556846740961244,0.5465070819879883,0.7209393895767111,0.06621955983852065,0.35524652338811635,2.876744113579617,-1.105136495444033,3.777743061419418,-0.7082681778404121,0.7413023081583382,1.5491299880985716,0.09981768459434827,0.8904109589041104,-1,-0.04569559539424281
105,2018-06-08T00:00:00.000,21.45,22.97,21.45,22.67,806519,0.03273100967235356,0.15370966548714463,0.00841643949394726,0.5370633346719071,0.7109630821364252,0.06588316844161574,,3.2501885229516607,-0.7627628662868213,1.8531638594639397,-0.7532863010199291,0.839230865420869,1.5375124787863155,0.06704896338773707,0.8026315789473702,-1,-0.05531781914541173
106,2018-06-11T00:00:00.000,22.55,22.85,22,22,577342,-0.030000011161121862,0.08982524957375526,-0.02690745291992438,0.6847155007569794,0.7141299009009745,0.0644805194805195,,3.040081322275777,-0.3870523028846165,0.6554035515638169,-0.685117724187035,0.7559317304386786,1.424004828173093,0.0386363636363637,0,-1,-0.05129329438755058
107,2018-06-12T00:00:00.000,22.18,22.18,20.66,21.45,958014,-0.025317807984289897,0.0615282934079054,-0.05752094847892459,0.7500816431839027,0.7185707340705079,0.06193806193806196,,2.619929824386531,-0.01104984369407228,2.0334921746621424,-0.5854723819681847,0.6954319963347054,1.2405809823385494,0.07086247086247084,0.5197368421052627,-1,-0.049209832637506314
108,2018-06-13T00:00:00.000,21.21,22.12,21.09,21.63,761987,0.008356594590941492,0.06988488799884691,-0.03095376847947377,0.743764095443413,0.7190665058168018,0.06132355854963347,,2.306814535523325,0.370482853833754,1.0606822258486357,-0.632935852956354,0.7324371748928451,1.1286572038754066,0.04761904761904767,0.5242718446601927,-1,-0.03433208099420214
109,2018-06-14T00:00:00.000,21.63,21.63,20.72,20.96,492328,-0.03146538051212593,-0.04569559539424281,-0.04888103608552892,0.4528129575623336,0.7241999956884532,0.0623296074154853,,1.8495670365499775,0.7159528141236393,-0.05528561218539887,-0.5713173138347161,0.6433718869748811,1.0067749522663318,0.04341603053435115,0.2637362637362659,-1,-0.023167059281534418
110,2018-06-15T00:00:00.000,21.15,21.69,20.72,21.45,396057,0.02310878592118446,-0.05531781914541173,0.0013995803544232636,0.3986760799747935,0.7285767397085062,0.05664335664335667,,1.620425101430239,1.0499234349844966,-0.3863047193376392,-0.5843001532543304,0.7191472677393369,0.9827152521404889,0.04522144522144533,0.7525773195876274,-1,-0.028850428488859776
111,2018-06-18T00:00:00.000,21.57,21.57,20.42,20.9,399596,-0.025975486403260677,-0.05129329438755058,-0.007626347735064183,0.3875002581933086,0.7280515549261296,0.052939166097060855,,1.2681648991380527,1.3350398776215326,-0.39826517422223046,-0.520093461902394,0.6353539827347873,0.9437768607688233,0.05502392344497601,0.4173913043478239,-1,0.0028667004820762637
112,2018-06-19T00:00:00.000,20.72,20.72,19.5,20.42,754396,-0.023234346234245626,-0.049209832637506314,0.04200617563415543,0.38265122077819824,0.7300904864956245,0.05680705190989228,,0.8741738145990486,1.5464799141789336,0.9482571372014036,-0.41850931770691707,0.5540501051991698,0.9047230018775224,0.05974534769833491,0.7540983606557398,-1,0.014584604654762752
113,2018-06-20T00:00:00.000,20.42,21.27,19.99,20.9,292314,0.02323434623424564,-0.03433208099420214,0.07138808221290621,0.4378274011575992,0.686258664731855,0.05717703349282299,,0.7159237183662678,1.71463814154039,-0.8151881978285835,-0.4444020633629387,0.6174494546223295,0.8738178437792964,0.06124401913875604,0.7109374999999994,-1,-0.020300358799458143
114,2018-06-21T00:00:00.000,20.84,20.9,20.35,20.48,190473,-0.020300358799458143,-0.023167059281534418,0.07606300698952516,0.4041904717785089,0.6904021358002098,0.05472237723214287,,0.4718620671514507,1.813743117604948,-1.1900010686294389,-0.4148687087262365,0.5409671694016549,0.7911984187960962,0.02685546874999986,0.23636363636363578,-1,-0.00636788828270304
115,2018-06-22T00:00:00.000,20.11,20.84,20.11,20.84,218076,0.017425416713859134,-0.028850428488859776,0.13820365617430655,0.38096138754666914,0.6847945120237373,0.05230326295585414,,0.39069551458509705,1.8763949942120066,-1.0535317562811135,-0.4388225207471271,0.5802422803674232,0.5983320573038603,0.0350287907869482,1,-1,-0.026746063047442804
116,2018-06-25T00:00:00.000,20.72,21.15,20.72,20.96,273398,0.005741642567675183,0.0028667004820762637,0.2326109358276379,0.33924145237092174,0.6610428938426214,0.05139040348964013,,0.3495317131866766,1.911408671552606,-0.7348667291440427,-0.4982528362745805,0.5787165309176896,-0.03172547988587521,0.020515267175572505,0.5581395348837259,-1,-0.08770558041910557
117,2018-06-26T00:00:00.000,21.02,21.02,20.42,20.72,118717,-0.01151644206155918,0.014584604654762752,0.12256035553966875,0.2947102832724401,0.5680626819390318,0.05215802537231109,0.365810451727192,0.2342409829709455,1.9108689230819644,-1.3787723876828906,-0.46358518095259976,0.5062963062783804,-0.28945215654057127,0.028957528957528855,0.49999999999999706,-1,-0.1252918513652782
118,2018-06-27T00:00:00.000,20.72,20.84,20.48,20.48,269848,-0.01165061721997525,-0.020300358799458143,0.12685728553682943,0.2426594662461669,0.47330907006084194,0.04638671874999999,0.26091763405196233,0.07700917545212274,1.87640260649998,-0.6809393989307214,-0.3127413019466532,0.4095671653956031,-0.6833030512186,0.017578124999999972,0,-1,-0.10709813555636723
119,2018-06-28T00:00:00.000,20.42,20.6,20.17,20.35,294530,-0.00636788828270304,-0.00636788828270304,0.09045711015525139,0.20039278036422564,0.4690393216294007,0.042857142857142844,0.20966128340717433,-0.06749480274269794,1.8174113276472068,-0.5639047615979014,-0.08372387279809096,0.32115682642042154,-0.9834133622139071,0.021130221130221116,0.41860465116279033,-1,-0.13444441021086034
120,2018-06-29T00:00:00.000,20.42,20.6,20.11,20.29,270636,-0.0029527580508807113,-0.026746063047442804,0.042795354805430154,0.11434334911178357,0.4613672394202765,0.04171653875941702,0.23880839980465537,-0.17241290418064495,1.7451547869887063,-0.6436700802822437,0.20331537080022247,0.26876591692563667,-1.092338287084896,0.02414982750123223,0.3673469387755081,-1,-0.1043205878117193
121,2018-07-02T00:00:00.000,20.29,20.29,18.89,19.2,471629,-0.05521787480398752,-0.08770558041910557,-0.04630692475082485,0.339376227754646,0.4802008411555345,0.04363839285714285,0.21263951297289424,-0.5385958836108149,1.6219565524604955,0.32200603550717943,0.6407617083760971,-0.03853820024236546,-0.9086532044779703,0.0729166666666666,0.22142857142857075,-1,-0.052390387201923586
122,2018-07-03T00:00:00.000,19.2,19.5,18.1,18.28,315334,-0.04910271300773185,-0.1252918513652782,-0.09838878594011642,0.39729791020320365,0.4910564900877016,0.04728040012503905,0.1774785801713584,-0.9860421052942145,1.438543465052841,-0.41728749515613306,0.8805822662981315,-0.14899111271274507,-0.5229456575669453,0.07658643326039379,0.1285714285714285,-1,0.006543098588935887
123,2018-07-04T00:00:00.000,18.28,18.53,17.79,18.4,416562,0.006543098588935887,-0.10709813555636723,-0.09184568735118065,0.4530614104630163,0.49189887329085646,0.04631211180124222,0.1963863794301592,-1.1556315252627145,1.2378926553102045,0.06046147008887017,0.547517393828451,-0.0240812503629615,-0.25147130981765653,0.040217391304347934,0.8243243243243213,-1,-0.009830772783127672
124,2018-07-05T00:00:00.000,18.28,18.47,17.67,17.79,280098,-0.03371416293719616,-0.13444441021086034,-0.20967495316934054,0.4371406799091353,0.5018848855797114,0.04721753794266438,0.13996889580093252,-1.3433814829015422,1.0137141863679697,-0.45411534924171876,0.6786438746663264,-0.04641833093127305,0.04752386164167306,0.044969083754918336,0.14999999999999733,-1,0.020584871495403535
125,2018-07-06T00:00:00.000,17.79,18.59,17.06,18.28,583650,0.027171064348260353,-0.1043205878117193,-0.21523489849343364,0.5724326831613191,0.40189021697464206,0.0474366989684276,0.19412007143838422,-1.2289131846755332,0.8112337628992929,1.2027721012306192,0.07195283935369616,0.09151230941490539,0.02958748698925628,0.08369803063457336,0.7973856209150336,-1,0.020038580063820515
126,2018-07-09T00:00:00.000,18.28,18.71,18.16,18.22,198950,-0.003287674194191861,-0.052390387201923586,-0.18852256152650365,0.4886834109640841,0.3734791170468447,0.04426062411792377,0.21117919593483747,-1.0874959551022172,0.6330299674368565,-0.8201076318705481,0.13652629779279427,0.12192290952646696,0.06540085689371417,0.030186608122941862,0.10909090909090663,-1,0.01687114846545629
127,2018-07-10T00:00:00.000,18.59,18.71,18.28,18.4,113629,0.009830772783127734,0.006543098588935887,-0.15337398075908612,0.3564360952386706,0.3726354433711019,0.040760869565217385,0.1780096558168509,-0.872458860866304,0.4902316018201952,-1.1993443772290144,-0.00809021991785345,0.1919342581616078,0.09388841625673534,0.02336956521739129,0.2790697674418547,-1,0.013495481474884509
128,2018-07-11T00:00:00.000,18.1,18.47,18.1,18.22,381772,-0.009830772783127672,-0.009830772783127672,-0.1715613481331551,0.3602219045105194,0.3676620402648838,0.04045789556217656,0.18783894823336056,-0.7169394162476722,0.37291892922983017,0.6017534408998128,0.19717248285997138,0.18780566091530404,0.07629978887202286,0.02030735455543345,0.3243243243243197,-1,0.07402956230540486
129,2018-07-12T00:00:00.000,18.28,18.28,17.98,18.16,71290,-0.0032985186586649367,0.020584871495403535,-0.14339448627969426,0.23391298294126603,0.36341225371174685,0.03890025173064819,0.15330188679245282,-0.5723242122185057,0.279214253786057,-1.3781923215399978,0.1631706028650134,0.20788913666532619,0.11363271696653526,0.016519823788546294,0.5999999999999976,-1,0.10199583061141332
130,2018-07-13T00:00:00.000,18.47,18.71,18.4,18.65,258763,0.026624772916677274,0.020038580063820515,-0.13987849928420146,0.23052862933845136,0.3724109769375097,0.03833780160857908,0.20298128766254336,-0.29342233669982765,0.2313043058140014,-0.0484579223908457,-0.15110391145205976,0.32448540711449303,-0.028056902990012792,0.01662198391420924,0.8064516129032199,-1,0.07537105769473626
131,2018-07-16T00:00:00.000,18.77,18.89,18.47,18.53,145817,-0.0064551057925559836,0.01687114846545629,-0.12035811867349673,0.2378248451545916,0.3575183089366913,0.037892221108626944,0.20853698273053098,-0.11207989923991853,0.2132036593893476,-0.7970180205292594,-0.09767655610123778,0.31984192946295725,-0.11450779544181146,0.02266594711279016,0.14285714285714768,-1,0.05715841383994862
